timestamp,lon,lat,alt,pitch,roll,yaw,dyaw,airspeed,groundspeed, yawcmd,pitchcmd,rollcmd,tyaw,tpitch,troll,throttle,rvx,rvy,rvz,accx,accy,accz,speN,speE,speD,gpsSta,nStNum,insSta
20150827080814671,-124.319500,48.266920,-0.07,-36.70,-39.20,14.40,11,11, 0.00, 0.00, 0.00, 0.00, 0.21, 0.60, 0.00,40.00, 0.00,-100.00,40.00, 0.00,-100.00,907.00,79.00,679.00,208,0,1
20150827080814871,-124.319500,48.266920,-0.07,-36.70,-39.20,14.40,11,11, 0.00, 0.00, 0.00, 0.00, 0.42, 0.90, 0.00,40.00, 0.00,-100.00,40.00, 0.00,-100.00,907.00,79.00,679.00,208,0,1
20150827080815071,-124.319500,48.266920,-0.07,-36.70,-39.20,14.40,11,11, 0.00, 0.00, 0.00, 0.00, 0.66, 1.00, 0.00,40.00, 0.00,-100.00,40.00, 0.00,-100.00,907.00,79.00,679.00,208,0,1
20150827080815271,-124.319500,48.266920,-0.07,-36.70,-39.20,14.40,11,11, 0.00, 0.00, 0.00, 0.00, 0.83, 1.00, 0.00,40.00, 0.00,-100.00,40.00, 0.00,-100.00,907.00,79.00,679.00,208,0,1
20150827080815471,-124.319500,48.266920,-0.07,-36.70,-39.20,14.40,11,11, 0.00, 0.00, 0.00, 0.00, 0.94, 1.00, 0.00,40.00, 0.00,-100.00,40.00, 0.00,-100.00,907.00,79.00,679.00,208,0,1
20150827080815671,-124.319500,48.266920,-0.07,-36.70,-39.20,14.40,11,11, 0.00, 0.00, 0.00, 0.00, 0.97, 1.00, 0.00,40.00, 0.00,-100.00,40.00, 0.00,-100.00,907.00,79.00,679.00,208,0,1
20150827080815870,-124.319500,48.266920,-0.07,-36.70,-39.20,14.40,11,11, 0.00, 0.00, 0.00, 0.00, 0.99, 1.00, 0.00,40.00, 0.00,-100.00,40.00, 0.00,-100.00,907.00,79.00,679.00,208,0,1
20150827080816071,-124.319805,48.266815,-0.01, 0.00, 0.00, 0.00,0,0, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,209,0,1
20150827080816270,-124.319805,48.266815, 0.00, 1.70, 0.20,100.70,0,0, 0.00, 0.00, 0.00, 0.00, 0.06, 1.00, 0.00, 0.00,-10.00, 0.00, 0.00,-10.00, 0.00, 0.00, 0.00, 0.00,216,0,1
20150827080816471,-124.319805,48.266815, 0.00, 0.10, 0.20,100.70,0,0, 0.00, 0.00, 0.00, 0.00, 0.09, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,224,0,1
20150827080816670,-124.319805,48.266815, 0.00,-0.10, 0.10,100.70,0,0, 0.00, 0.00, 0.00, 0.00, 0.09, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,232,0,1
20150827080816870,-124.319805,48.266815, 0.00, 0.40, 0.10,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.14, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,240,0,1
20150827080817071,-124.319805,48.266815, 0.00, 1.20, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.21, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,248,0,1
20150827080817270,-124.319805,48.266815, 0.00, 2.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.32, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,1
20150827080817470,-124.319805,48.266815, 0.00, 2.70, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.37, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,8,0,1
20150827080817671,-124.319805,48.266815, 0.00, 3.30, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.36, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,16,0,1
20150827080817870,-124.319805,48.266815, 0.00, 3.70, 0.10,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.35, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,23,0,1
20150827080818070,-124.319805,48.266815, 0.00, 4.10, 0.10,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.34, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,31,0,1
20150827080818270,-124.319805,48.266815, 0.00, 4.80, 0.10,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.33, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,39,0,1
20150827080818470,-124.319805,48.266815, 0.00, 5.50, 0.10,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.31, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,46,0,1
20150827080818670,-124.319805,48.266815, 0.00, 6.50, 0.10,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.28, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,54,0,1
20150827080818870,-124.319805,48.266815, 0.00, 7.80, 0.10,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.25, 1.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00, 0.00, 0.00, 0.00, 0.00,62,0,1
20150827080819070,-124.319805,48.266815, 0.01, 9.30, 0.20,100.50,0,0, 0.00,10.00, 0.00, 0.00, 0.22, 1.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00, 0.00,12.00,60.00, 1.00,70,0,1
20150827080819270,-124.319800,48.266815, 0.01,10.90, 0.50,99.70,1,1, 0.00,10.00, 0.00, 0.00, 0.17, 1.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00, 0.00,23.00,124.00, 1.00,77,0,1
20150827080819470,-124.319800,48.266815, 0.01,12.50, 0.70,98.40,1,1, 0.00,10.00, 0.00, 0.00, 0.13, 1.00, 0.00, 0.00, 0.00,-10.00, 0.00, 0.00,-10.00,28.00,184.00, 2.00,84,0,1
20150827080819670,-124.319790,48.266815, 0.01,12.30, 0.90,96.60,2,2, 0.00,10.00, 0.00, 0.00, 0.14, 1.00, 0.00, 0.00, 0.00,-10.00, 0.00, 0.00,-10.00,31.00,248.00, 1.00,92,0,1
20150827080819870,-124.319785,48.266815, 0.01,12.10, 0.70,94.50,3,3, 0.00,10.00, 0.00, 0.00, 0.14, 0.17, 0.00, 0.00, 0.00,-10.00, 0.00, 0.00,-10.00,27.00,311.00, 0.00,100,0,1
20150827080820070,-124.319775,48.266815, 0.01,12.30, 0.30,92.70,3,3, 0.00,10.00, 0.00, 0.00, 0.14, 0.17, 0.00, 0.00, 0.00,-10.00, 0.00, 0.00,-10.00,22.00,364.00, 0.00,107,0,1
20150827080820270,-124.319770,48.266815, 0.01,12.60, 0.30,91.10,4,4, 0.00,10.00, 0.00, 0.00, 0.13, 0.17, 0.00, 0.00, 0.00,-10.00, 0.00, 0.00,-10.00,14.00,413.00, 1.00,114,0,1
20150827080820471,-124.319755,48.266815, 0.01,12.60, 0.30,89.70,4,4, 0.00,10.00, 0.00, 0.00, 0.13, 0.17, 0.00, 0.00, 0.00,-10.00, 0.00, 0.00,-10.00, 5.00,459.00, 1.00,121,0,1
20150827080820671,-124.319740,48.266815, 0.01,12.70, 0.30,88.40,4,4, 0.00,10.00, 0.00, 0.00, 0.13, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 6.00,510.00, 0.00,129,0,1
20150827080820871,-124.319725,48.266815, 0.01,12.80, 0.30,87.80,5,5, 0.00,10.00, 0.00, 0.00, 0.13, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,15.00,552.00, 0.00,136,0,1
20150827080821071,-124.319705,48.266815, 0.01,12.80, 0.30,87.50,5,5, 0.00,10.00, 0.00, 0.00, 0.13, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,22.00,590.00, 0.00,143,0,1
20150827080821270,-124.319690,48.266815, 0.01,12.80, 0.30,87.40,6,6, 0.00,10.00, 0.00, 0.00, 0.13, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,28.00,626.00, 1.00,150,0,1
20150827080821471,-124.319675,48.266815, 0.01,12.70, 0.40,87.60,6,6, 0.00,10.00, 0.00, 0.00, 0.13, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,33.00,666.00, 1.00,158,0,1
20150827080821671,-124.319655,48.266815, 0.02,12.60, 1.30,88.00,6,6, 0.00,10.00, 0.00, 0.00, 0.13, 0.16, 0.00,10.00, 0.00, 0.00,10.00, 0.00, 0.00,35.00,699.00, 1.00,165,0,1
20150827080822179,-124.319640,48.266815, 0.03,12.50, 2.60,88.40,7,7, 0.00,10.00, 0.00, 0.00, 0.13, 0.13, 0.00,10.00, 0.00, 0.00,10.00, 0.00, 0.00,33.00,729.00, 8.00,172,0,1
20150827080822685,-124.319615,48.266815, 0.06,12.50, 3.70,88.80,7,7, 0.00,10.00, 0.00, 0.00, 0.13, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,27.00,762.00,18.00,180,0,1
20150827080822692,-124.319595,48.266815, 0.12,12.90, 4.50,89.40,7,7, 0.00,10.00, 0.00, 0.00, 0.12, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,18.00,788.00,30.00,187,0,1
20150827080823198,-124.319570,48.266815, 0.21,13.60, 5.20,90.20,8,8, 0.00,10.00, 0.00, 0.00, 0.10, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00,812.00,49.00,195,0,1
20150827080823204,-124.319555,48.266815, 0.33,14.30, 5.70,91.20,8,8, 0.00,10.00, 0.00, 0.00, 0.09, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.00,828.00,70.00,202,0,1
20150827080823209,-124.319530,48.266815, 0.48,14.80, 6.20,92.30,8,8, 0.00,10.00, 0.00, 0.00, 0.08, 0.04, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00,24.00,841.00,89.00,209,0,1
20150827080823714,-124.319510,48.266815, 0.70,15.20, 6.60,93.70,8,8, 0.00,10.00, 0.00, 0.00, 0.07, 0.03, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00,45.00,851.00,108.00,217,0,1
20150827080823721,-124.319485,48.266815, 0.92,15.50, 7.00,95.00,8,8, 0.00,10.00, 0.00, 0.00, 0.06, 0.02, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00,65.00,858.00,121.00,224,0,1
20150827080824225,-124.319465,48.266815, 1.20,15.60, 7.30,96.40,8,8, 0.00,10.00, 0.00, 0.00, 0.05, 0.01, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00,89.00,864.00,132.00,232,0,1
20150827080824232,-124.319440,48.266810, 1.46,15.70, 7.50,97.70,8,8, 0.00,10.00, 0.00, 0.00, 0.05, 0.01, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00,112.00,868.00,139.00,239,0,1
20150827080824243,-124.319410,48.266810, 1.76,15.80, 7.60,99.10,8,8, 0.00,10.00, 0.00, 0.00, 0.05, 0.01, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00,138.00,872.00,146.00,247,0,1
20150827080824251,-124.319385,48.266805, 2.08,15.80, 7.70,100.40,8,8, 0.00,10.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00,163.00,874.00,151.00,255,0,1
20150827080824272,-124.319365,48.266800, 2.36,15.90, 7.70,101.50,9,9, 0.00,10.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00,186.00,875.00,156.00,6,0,1
20150827080824469,-124.319340,48.266795, 2.69,15.90, 7.70,102.80,9,9, 0.00,10.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00,211.00,875.00,161.00,14,0,1
20150827080824672,-124.319320,48.266795, 3.03,16.00, 7.70,104.00,9,9, 0.00,10.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,236.00,874.00,165.00,22,0,1
20150827080824870,-124.319295,48.266790, 3.35,16.00, 7.70,105.10,9,9, 0.00,10.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,259.00,872.00,169.00,29,0,1
20150827080825072,-124.319270,48.266785, 3.69,16.10, 7.70,106.40,9,9, 0.00,10.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,283.00,869.00,173.00,36,0,1
20150827080825269,-124.319250,48.266780, 4.09,16.00, 7.70,107.70,9,9, 0.00,10.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,310.00,865.00,176.00,44,0,1
20150827080825469,-124.319220,48.266775, 4.45,15.90, 7.70,108.90,9,9, 0.00,10.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,334.00,862.00,177.00,53,0,1
20150827080825669,-124.319195,48.266765, 4.80,15.50, 7.60,110.00,9,9, 0.00,10.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,357.00,859.00,176.00,62,0,1
20150827080825869,-124.319175,48.266760, 5.15,15.10, 7.70,111.10,9,9, 0.00,10.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,381.00,857.00,172.00,71,0,1
20150827080826071,-124.319160,48.266750, 5.48,14.50, 7.60,112.20,9,9, 0.00,10.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,404.00,856.00,166.00,80,0,1
20150827080826270,-124.319135,48.266745, 5.79,14.00, 7.60,113.30,9,9, 0.00,10.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,427.00,857.00,159.00,88,0,1
20150827080826470,-124.319105,48.266735, 6.14,13.40, 7.60,114.50,9,9, 0.00,10.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00,455.00,858.00,150.00,98,0,1
20150827080826669,-124.319080,48.266730, 6.42,12.90, 7.60,115.60,9,9, 0.00,10.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00,480.00,859.00,144.00,107,0,1
20150827080826869,-124.319060,48.266720, 6.69,12.40, 7.60,116.70,10,10, 0.00,10.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00,505.00,860.00,138.00,116,0,1
20150827080827069,-124.319035,48.266710, 6.97,11.90, 7.60,117.90,10,10, 0.00,10.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,533.00,862.00,132.00,126,0,1
20150827080827269,-124.319015,48.266700, 7.24,11.40, 7.50,119.00,10,10, 0.00,10.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,561.00,864.00,126.00,136,0,1
20150827080827469,-124.318990,48.266690, 7.47,11.00, 7.50,120.00,10,10, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,586.00,865.00,122.00,145,0,1
20150827080827669,-124.318965,48.266680, 7.71,10.50, 7.50,121.10,10,10, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,614.00,867.00,117.00,155,0,1
20150827080827869,-124.318945,48.266670, 7.94,10.10, 7.50,122.20,10,10, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,643.00,868.00,112.00,165,0,1
20150827080828069,-124.318920,48.266655, 8.17, 9.60, 7.50,123.30,10,10, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,673.00,870.00,108.00,175,0,1
20150827080828268,-124.318900,48.266645, 8.36, 9.30, 7.40,124.30,11,11, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,699.00,871.00,104.00,184,0,1
20150827080828469,-124.318875,48.266630, 8.57, 8.80, 7.40,125.30,11,11, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,729.00,872.00,100.00,194,0,1
20150827080828668,-124.318855,48.266620, 8.76, 8.40, 7.40,126.40,11,11, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,758.00,873.00,96.00,204,0,1
20150827080828868,-124.318830,48.266605, 8.95, 8.10, 7.40,127.40,11,11, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,789.00,874.00,92.00,214,0,1
20150827080829068,-124.318800,48.266590, 9.13, 7.70, 7.30,128.40,11,11, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,819.00,874.00,89.00,224,0,1
20150827080829269,-124.318775,48.266570, 9.31, 7.30, 7.30,129.50,12,12, 0.00,10.00, 0.00, 0.00,-0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,850.00,874.00,85.00,234,0,1
20150827080829468,-124.318755,48.266555, 9.46, 7.00, 7.30,130.40,12,12, 0.00,10.00, 0.00, 0.00,-0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,878.00,874.00,82.00,243,0,1
20150827080829668,-124.318730,48.266540, 9.61, 6.70, 7.30,131.40,12,12, 0.00,10.00, 0.00, 0.00,-0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,909.00,873.00,78.00,253,0,1
20150827080829868,-124.318710,48.266525, 9.77, 6.30, 7.30,132.30,12,12, 0.00,10.00, 0.00, 0.00,-0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,941.00,872.00,74.00,7,0,1
20150827080830069,-124.318685,48.266510, 9.91, 6.00, 7.30,133.30,13,13, 0.00,10.00, 0.00, 0.00,-0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,972.00,870.00,70.00,17,0,1
20150827080830268,-124.318660,48.266490,10.03, 5.70, 7.40,134.20,13,13,195.80, 3.30,20.00, 0.00,-0.04, 0.08, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,1001.00,868.00,67.00,26,0,1
20150827080830468,-124.318640,48.266470,10.16, 5.10, 9.20,135.00,13,13,196.10,10.90,20.00, 0.00,-0.09, 0.29, 0.59,20.00, 0.00, 0.00,20.00, 0.00, 0.00,1043.00,871.00,64.00,36,0,1
20150827080830668,-124.318615,48.266455,10.26, 4.00,14.20,135.50,13,13,196.30,15.00,20.00, 0.00,-0.06, 0.33, 0.58,50.00, 0.00, 0.00,50.00, 0.00, 0.00,1096.00,881.00,47.00,45,0,1
20150827080830868,-124.318595,48.266430,10.32, 3.00,20.30,136.20,14,14,196.70,15.00,20.00, 0.00, 0.03, 0.23, 0.56,30.00, 0.00,10.00,30.00, 0.00,10.00,1168.00,891.00,10.00,55,0,1
20150827080831068,-124.318565,48.266410,10.30, 3.40,23.70,138.50,15,15,197.00,15.00,20.00, 0.60, 0.10, 0.08, 0.54,10.00,20.00,20.00,10.00,20.00,20.00,1247.00,884.00, 7.00,65,0,1
20150827080831268,-124.318550,48.266385,10.31, 4.20,25.30,144.80,15,15,197.40,15.00,20.00, 0.59, 0.11, 0.03, 0.52,10.00,30.00,60.00,10.00,30.00,60.00,1329.00,849.00,29.00,74,0,1
20150827080831468,-124.318525,48.266365,10.44, 4.60,27.70,154.10,16,16,197.70,15.00,20.00, 0.62, 0.11,-0.04, 0.51,10.00,40.00,70.00,10.00,40.00,70.00,1429.00,749.00,101.00,83,0,1
20150827080831668,-124.318510,48.266335,10.70, 5.20,29.90,162.40,16,16,198.10,15.00,20.00, 0.65, 0.11,-0.12, 0.51,10.00,40.00,50.00,10.00,40.00,50.00,1514.00,600.00,171.00,91,0,1
20150827080831869,-124.318495,48.266310,11.12, 6.60,31.00,169.60,16,16,198.50,15.00,19.00, 0.68, 0.08,-0.17, 0.51, 0.00,30.00,30.00, 0.00,30.00,30.00,1583.00,406.00,236.00,100,0,1
20150827080832068,-124.318485,48.266280,11.59, 8.20,30.30,174.30,16,16,198.90,15.00,15.60, 0.65, 0.05,-0.27, 0.51,-20.00,30.00,20.00,-20.00,30.00,20.00,1619.00,237.00,280.00,108,0,1
20150827080832268,-124.318480,48.266250,12.22,10.30,26.90,178.30,16,16,199.40,15.00,12.80, 0.47, 0.01,-0.27, 0.51,-30.00,20.00,10.00,-30.00,20.00,10.00,1640.00,66.00,319.00,117,0,1
20150827080832468,-124.318480,48.266220,12.84,12.00,22.90,180.70,16,16,199.70,15.00,11.30, 0.47,-0.01,-0.23, 0.52,-30.00,20.00,10.00,-30.00,20.00,10.00,1645.00,58.00,348.00,125,0,1
20150827080832668,-124.318485,48.266190,13.58,13.30,19.00,182.90,16,16,200.10,15.00,10.30, 0.43,-0.03,-0.18, 0.52,-30.00,10.00,10.00,-30.00,10.00,10.00,1644.00,164.00,374.00,134,0,1
20150827080832873,-124.318485,48.266165,14.29,13.80,16.20,184.90,17,17,200.50,15.00, 9.30, 0.39,-0.04,-0.15, 0.52,-20.00, 0.00,10.00,-20.00, 0.00,10.00,1640.00,239.00,390.00,142,0,1
20150827080833068,-124.318495,48.266135,15.09,14.20,13.80,187.10,17,17,200.90,15.00, 8.20, 0.34,-0.04,-0.14, 0.53,-20.00, 0.00,10.00,-20.00, 0.00,10.00,1635.00,309.00,401.00,151,0,1
20150827080833268,-124.318510,48.266105,15.91,14.60,11.70,189.10,17,17,201.30,15.00, 7.30, 0.30,-0.04,-0.13, 0.53,-20.00, 0.00,10.00,-20.00, 0.00,10.00,1628.00,371.00,409.00,160,0,1
20150827080833468,-124.318515,48.266075,16.75,15.20, 9.70,190.60,17,17,201.70,15.00, 6.60, 0.27,-0.04,-0.11, 0.54,-10.00, 0.00, 0.00,-10.00, 0.00, 0.00,1618.00,425.00,420.00,169,0,1
20150827080833668,-124.318525,48.266050,17.43,15.70, 8.20,191.50,17,17,202.00,15.00, 6.30, 0.26,-0.04,-0.10, 0.54,-10.00, 0.00, 0.00,-10.00, 0.00, 0.00,1610.00,461.00,430.00,178,0,1
20150827080833867,-124.318525,48.266050,17.43,15.70, 8.20,191.50,17,17,202.00,15.00, 6.30, 0.26,-0.03,-0.12, 0.55,-10.00, 0.00, 0.00,-10.00, 0.00, 0.00,1610.00,461.00,430.00,188,0,1
20150827080834068,-124.318525,48.266050,17.43,15.70, 8.20,191.50,17,17,202.00,15.00, 6.30, 0.26,-0.02,-0.14, 0.56,-10.00, 0.00, 0.00,-10.00, 0.00, 0.00,1610.00,461.00,430.00,197,0,1
20150827080834267,-124.318525,48.266050,17.43,15.70, 8.20,191.50,17,17,202.00,15.00, 6.30, 0.26,-0.01,-0.16, 0.57,-10.00, 0.00, 0.00,-10.00, 0.00, 0.00,1610.00,461.00,430.00,208,0,1
20150827080834468,-124.318525,48.266050,17.43,15.70, 8.20,191.50,17,17,202.00,15.00, 6.30, 0.26,-0.01,-0.17, 0.57,-10.00, 0.00, 0.00,-10.00, 0.00, 0.00,1610.00,461.00,430.00,217,0,1
