timestamp,lon,lat,alt,pitch,roll,yaw,dyaw,airspeed,groundspeed, yawcmd,pitchcmd,rollcmd,tyaw,tpitch,troll,throttle,rvx,rvy,rvz,accx,accy,accz,speN,speE,speD,gpsSta,nStNum,insSta
20150827081741045,-124.319570,48.266880,-0.01, 1.40,-0.20,81.40,0,0, 0.00, 0.00, 0.00, 0.00,-0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,225,0,1
20150827081741245,-124.319570,48.266880,-0.01, 1.40,-0.20,81.40,0,0, 0.00, 0.00, 0.00, 0.00,-0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,233,0,1
20150827081741445,-124.319570,48.266880,-0.01, 1.30,-0.10,81.40,0,0, 0.00, 0.00, 0.00, 0.00,-0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,242,0,1
20150827081741645,-124.319570,48.266880,-0.01, 1.30,-0.10,81.40,0,0, 0.00, 0.00, 0.00, 0.00,-0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,251,0,1
20150827081741845,-124.319570,48.266880,-0.01, 1.30,-0.10,81.40,0,0, 0.00, 0.00, 0.00, 0.00,-0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,3,0,1
20150827081742045,-124.319570,48.266880,-0.01, 1.30,-0.10,81.40,0,0, 0.00, 0.00, 0.00, 0.00,-0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,12,0,1
20150827081742245,-124.319570,48.266880,-0.01, 1.20,-0.10,81.40,0,0, 0.00, 0.00, 0.00, 0.00,-0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,20,0,1
20150827081742444,-124.319570,48.266880,-0.01, 1.20,-0.10,81.40,0,0, 0.00,10.00, 0.00, 0.00,-0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,29,0,1
20150827081742645,-124.319570,48.266880,-0.01, 1.30,-0.10,81.40,0,0, 0.00,10.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,38,0,1
20150827081742851,-124.319570,48.266880,-0.01, 1.70,-0.10,81.40,0,0, 0.00,10.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,46,0,1
20150827081743044,-124.319570,48.266880,-0.01, 2.40,-0.10,81.40,0,0, 0.00,10.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,55,0,1
20150827081743244,-124.319570,48.266880,-0.01, 2.80,-0.10,81.40,0,0, 0.00,10.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,63,0,1
20150827081743444,-124.319570,48.266880,-0.01, 2.90,-0.10,81.40,0,0, 0.00,10.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,72,0,1
20150827081743644,-124.319570,48.266880,-0.01, 2.70,-0.10,81.40,0,0, 0.00,10.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,80,0,1
20150827081743844,-124.319570,48.266880,-0.01, 2.70,-0.10,81.40,0,0, 0.00,10.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,89,0,1
20150827081744044,-124.319570,48.266880,-0.01, 2.80,-0.10,81.40,0,0, 0.00,10.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,97,0,1
20150827081744244,-124.319570,48.266880,-0.01, 2.90,-0.10,81.40,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,106,0,1
20150827081744444,-124.319570,48.266880,-0.01, 3.00,-0.10,81.30,0,0, 0.00,10.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 6.00,47.00, 0.00,115,0,1
20150827081744644,-124.319570,48.266880,-0.01, 2.90, 0.00,80.90,1,1, 0.00,10.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,18.00,118.00, 0.00,123,0,1
20150827081744844,-124.319560,48.266880,-0.01, 3.00, 0.00,80.10,1,1, 0.00,10.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,33.00,195.00, 0.00,132,0,1
20150827081745044,-124.319560,48.266880,-0.01, 3.10, 0.00,79.10,2,2, 0.00,10.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,49.00,260.00, 0.00,140,0,1
20150827081745244,-124.319555,48.266880,-0.01, 3.30, 0.00,78.00,3,3, 0.00,10.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00,-10.00, 0.00, 0.00,-10.00,67.00,325.00, 0.00,148,0,1
20150827081745445,-124.319540,48.266880, 0.00, 3.30, 0.00,76.90,3,3, 0.00,10.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00,-10.00, 0.00, 0.00,-10.00,88.00,387.00, 0.00,156,0,1
20150827081745644,-124.319530,48.266885, 0.00, 3.30, 0.00,75.70,4,4, 0.00,10.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,112.00,452.00, 0.00,165,0,1
20150827081745844,-124.319515,48.266890, 0.00, 3.50, 0.00,74.60,5,5, 0.00,10.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,138.00,514.00, 1.00,174,0,1
20150827081746048,-124.319500,48.266890,-0.02, 4.10,-1.30,73.90,5,5, 0.00,10.00, 0.00, 0.00, 0.22, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,157.00,559.00,15.00,182,0,1
20150827081746243,-124.319485,48.266895,-0.03, 4.60,-0.50,73.20,6,6, 0.00,10.00, 0.00, 0.00, 0.22, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,177.00,604.00,10.00,191,0,1
20150827081746443,-124.319470,48.266895,-0.04, 5.00,-0.90,72.60,6,6, 0.00,10.00, 0.00, 0.00, 0.23, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,197.00,647.00, 1.00,200,0,1
20150827081746644,-124.319450,48.266900,-0.04, 5.70,-0.80,72.30,7,7, 0.00,10.00, 0.00, 0.00, 0.22, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,217.00,690.00, 7.00,209,0,1
20150827081746844,-124.319435,48.266905,-0.05, 6.60,-0.60,72.10,7,7, 0.00,10.00, 0.00, 0.00, 0.21, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,234.00,726.00, 2.00,217,0,1
20150827081747043,-124.319410,48.266910,-0.03, 7.80,-0.20,72.00,7,7, 0.00,10.00, 0.00, 0.00, 0.19, 0.03, 0.00, 0.00,10.00, 0.00, 0.00,10.00, 0.00,251.00,766.00, 3.00,226,0,1
20150827081747244,-124.319385,48.266910,-0.01, 9.40, 0.00,72.00,8,8, 0.00,10.00, 0.00, 0.00, 0.16, 0.03, 0.00, 0.00,10.00, 0.00, 0.00,10.00, 0.00,266.00,802.00, 9.00,235,0,1
20150827081747443,-124.319370,48.266920, 0.00,11.00,-0.30,72.10,8,8, 0.00,10.00, 0.00, 0.00, 0.14, 0.03, 0.00, 0.00,10.00, 0.00, 0.00,10.00, 0.00,280.00,834.00, 8.00,244,0,1
20150827081747643,-124.319350,48.266925, 0.04,12.40,-0.50,72.20,8,8, 0.00,10.00, 0.00, 0.00, 0.11, 0.03, 0.00, 0.00,10.00, 0.00, 0.00,10.00, 0.00,292.00,860.00,24.00,253,0,1
20150827081748151,-124.319320,48.266925, 0.14,13.50,-0.60,72.40,9,9, 0.00,10.00, 0.00, 0.00, 0.10, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,303.00,882.00,54.00,7,0,1
20150827081748657,-124.319295,48.266935, 0.27,14.30,-0.70,72.40,9,9, 0.00,10.00, 0.00, 0.00, 0.09, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,311.00,896.00,78.00,16,0,1
20150827081748664,-124.319270,48.266940, 0.47,14.90,-0.80,72.30,9,9, 0.00,10.00, 0.00, 0.00, 0.07, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,319.00,908.00,102.00,26,0,1
20150827081749168,-124.319250,48.266945, 0.71,15.40,-1.00,72.00,9,9, 0.00,10.00, 0.00, 0.00, 0.06, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,326.00,917.00,121.00,36,0,1
20150827081749176,-124.319225,48.266950, 0.95,15.60,-1.00,71.60,9,9, 0.00,10.00, 0.00, 0.00, 0.05, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,332.00,922.00,134.00,45,0,1
20150827081749180,-124.319195,48.266960, 1.25,15.80,-0.90,71.20,9,9, 0.00,10.00, 0.00, 0.00, 0.05, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,339.00,927.00,145.00,55,0,1
20150827081749686,-124.319175,48.266965, 1.57,16.00,-0.90,70.80,9,9, 0.00,10.00, 0.00, 0.00, 0.04, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,346.00,931.00,152.00,65,0,1
20150827081749701,-124.319150,48.266970, 1.87,16.00,-0.80,70.40,10,10, 0.00,10.00, 0.00, 0.00, 0.04, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,352.00,935.00,158.00,74,0,1
20150827081750205,-124.319120,48.266975, 2.21,16.10,-0.70,70.20,10,10, 0.00,10.00, 0.00, 0.00, 0.04, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,359.00,938.00,162.00,84,0,1
20150827081750213,-124.319095,48.266985, 2.55,16.10,-0.60,70.00,10,10, 0.00,10.00, 0.00, 0.00, 0.04, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,366.00,941.00,166.00,94,0,1
20150827081750217,-124.319075,48.266990, 2.88,16.20,-0.40,69.90,10,10, 0.00,10.00, 0.00, 0.00, 0.04, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,371.00,944.00,169.00,103,0,1
20150827081750225,-124.319045,48.266995, 3.24,16.20,-0.20,69.80,10,10, 0.00,10.00, 0.00, 0.00, 0.04, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,375.00,948.00,172.00,113,0,1
20150827081750245,-124.319020,48.267005, 3.57,16.20, 0.00,69.80,10,10, 0.00,10.00, 0.00, 0.00, 0.04, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,379.00,951.00,174.00,122,0,1
20150827081750442,-124.319000,48.267010, 3.96,16.30, 0.20,69.70,10,10, 0.00,10.00, 0.00, 0.00, 0.03, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,382.00,954.00,177.00,132,0,1
20150827081750642,-124.318965,48.267015, 4.30,16.20, 0.50,69.70,10,10, 0.00,10.00, 0.00, 0.00, 0.02, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,383.00,957.00,179.00,141,0,1
20150827081750844,-124.318945,48.267020, 4.65,16.10, 0.70,69.70,10,10, 0.00,10.00, 0.00, 0.00, 0.02, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,385.00,961.00,180.00,150,0,1
20150827081751045,-124.318920,48.267030, 5.03,15.80, 1.00,69.70,10,10, 0.00,10.00, 0.00, 0.00, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,386.00,966.00,178.00,159,0,1
20150827081751242,-124.318890,48.267040, 5.40,15.40, 1.00,69.80,10,10, 0.00,10.00, 0.00, 0.00, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,387.00,973.00,174.00,168,0,1
20150827081751442,-124.318860,48.267045, 5.77,14.90, 1.00,70.00,10,10, 0.00,10.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,388.00,981.00,168.00,178,0,1
20150827081751642,-124.318840,48.267050, 6.09,14.50, 0.90,70.20,10,10, 0.00,10.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,390.00,989.00,163.00,187,0,1
20150827081751843,-124.318805,48.267055, 6.44,14.00, 0.80,70.40,10,10, 0.00,10.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,392.00,999.00,157.00,197,0,1
20150827081752043,-124.318785,48.267065, 6.74,13.60, 0.80,70.50,10,10, 0.00,10.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,394.00,1009.00,153.00,206,0,1
20150827081752242,-124.318760,48.267070, 7.03,13.30, 0.70,70.60,10,10, 0.00,10.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,396.00,1019.00,148.00,214,0,1
20150827081752442,-124.318730,48.267080, 7.32,12.90, 0.60,70.70,11,11, 0.00,10.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,398.00,1031.00,144.00,222,0,1
20150827081752650,-124.318700,48.267085, 7.62,12.40, 0.50,70.70,11,11, 0.00,10.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,401.00,1043.00,139.00,231,0,1
20150827081752842,-124.318675,48.267090, 7.91,12.00, 0.40,70.80,11,11, 0.00,10.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,405.00,1056.00,135.00,240,0,1
20150827081753042,-124.318640,48.267100, 8.21,11.60, 0.30,70.80,11,11, 0.00,10.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,410.00,1070.00,131.00,250,0,1
20150827081753242,-124.318615,48.267105, 8.47,11.30, 0.20,70.90,11,11, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,414.00,1083.00,127.00,3,0,1
20150827081753442,-124.318585,48.267115, 8.72,10.90, 0.20,70.90,11,11, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,419.00,1096.00,124.00,12,0,1
20150827081753642,-124.318555,48.267120, 8.97,10.60, 0.10,71.00,11,11, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,424.00,1110.00,121.00,21,0,1
20150827081753842,-124.318525,48.267130, 9.22,10.20, 0.00,71.00,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,430.00,1124.00,117.00,30,0,1
20150827081754042,-124.318495,48.267135, 9.48, 9.80, 0.00,71.00,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,436.00,1140.00,114.00,40,0,1
20150827081754242,-124.318465,48.267145, 9.71, 9.50, 0.00,71.10,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,441.00,1155.00,111.00,49,0,1
20150827081754442,-124.318435,48.267150, 9.93, 9.30, 0.00,71.10,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,447.00,1169.00,109.00,58,0,1
20150827081754641,-124.318405,48.267165,10.16, 9.00, 0.00,71.10,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,453.00,1184.00,107.00,67,0,1
20150827081754841,-124.318365,48.267170,10.38, 8.70,-0.10,71.10,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,460.00,1200.00,104.00,76,0,1
20150827081755042,-124.318335,48.267180,10.60, 8.40,-0.10,71.10,13,13, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,466.00,1215.00,102.00,85,0,1
20150827081755241,-124.318305,48.267185,10.81, 8.10,-0.10,71.10,13,13, 0.00,10.00, 0.00, 0.00,-0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,472.00,1231.00,99.00,94,0,1
20150827081755441,-124.318265,48.267195,11.02, 7.80,-0.10,71.10,13,13, 0.00,10.00, 0.00, 0.00,-0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,479.00,1246.00,97.00,103,0,1
20150827081755641,-124.318235,48.267205,11.22, 7.60,-0.10,71.10,13,13, 0.00,10.00, 0.00, 0.00,-0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,485.00,1262.00,95.00,112,0,1
20150827081755846,-124.318205,48.267215,11.40, 7.40,-0.10,71.10,13,13, 0.00,10.00, 0.00, 0.00,-0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,491.00,1276.00,93.00,120,0,1
20150827081756041,-124.318165,48.267220,11.60, 7.20,-0.10,71.10,13,13, 0.00,10.00, 0.00, 0.00,-0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,497.00,1292.00,92.00,129,0,1
20150827081756241,-124.318135,48.267230,11.79, 7.00,-0.10,71.10,14,14, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,503.00,1308.00,91.00,138,0,1
20150827081756441,-124.318095,48.267240,11.99, 7.00,-0.10,71.20,14,14, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,509.00,1323.00,91.00,147,0,1
20150827081756641,-124.318060,48.267250,12.19, 7.10, 0.00,71.20,14,14, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,515.00,1338.00,95.00,156,0,1
20150827081756841,-124.318020,48.267260,12.40, 7.30, 0.00,71.20,14,14, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,520.00,1350.00,102.00,165,0,1
20150827081757041,-124.317985,48.267265,12.63, 7.60, 0.00,71.20,14,14, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,524.00,1361.00,112.00,174,0,1
20150827081757242,-124.317955,48.267280,12.88, 7.90, 0.00,71.30,14,14, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,527.00,1371.00,123.00,183,0,1
20150827081757442,-124.317915,48.267285,13.15, 8.30, 0.10,71.30,14,14, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,529.00,1379.00,136.00,192,0,1
20150827081757642,-124.317875,48.267295,13.44, 8.70, 0.10,71.30,14,14, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,531.00,1385.00,148.00,201,0,1
20150827081757842,-124.317840,48.267305,13.76, 9.10, 0.20,71.40,14,14, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,532.00,1390.00,161.00,210,0,1
20150827081758042,-124.317800,48.267310,14.07, 9.40, 0.20,71.40,14,14, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,532.00,1393.00,172.00,218,0,1
20150827081758241,-124.317760,48.267325,14.48, 9.80, 0.30,71.50,15,15, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,531.00,1396.00,184.00,228,0,1
20150827081758441,-124.317725,48.267330,14.87,10.10, 0.40,71.60,15,15, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,530.00,1397.00,194.00,237,0,1
20150827081758641,-124.317685,48.267345,15.28,10.50, 0.50,71.60,15,15, 0.00,10.00, 0.00, 0.00,-0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,528.00,1397.00,205.00,246,0,1
20150827081758841,-124.317645,48.267350,15.71,10.80, 0.50,71.70,15,15, 0.00,10.00, 0.00, 0.00,-0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,526.00,1396.00,215.00,255,0,1
20150827081759041,-124.317610,48.267360,16.16,11.10, 0.60,71.80,15,15, 0.00,10.00, 0.00, 0.00,-0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,523.00,1395.00,223.00,8,0,1
20150827081759241,-124.317570,48.267370,16.62,11.30, 0.70,71.90,15,15, 0.00,10.00, 0.00, 0.00,-0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,520.00,1394.00,229.00,17,0,1
20150827081759441,-124.317535,48.267380,17.14,11.50, 0.80,72.00,15,15, 0.00,10.00, 0.00, 0.00,-0.02, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,516.00,1392.00,235.00,27,0,1
20150827081759642,-124.317495,48.267390,17.61,11.60, 0.80,72.10,14,14, 0.00,10.00, 0.00, 0.00,-0.02, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,513.00,1390.00,239.00,36,0,1
20150827081759841,-124.317465,48.267395,18.09,11.60, 0.90,72.20,14,14, 0.00,10.00, 0.00, 0.00,-0.03, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,509.00,1389.00,240.00,45,0,1
20150827081800041,-124.317425,48.267410,18.56,11.40, 1.00,72.30,14,14, 0.00,10.00, 0.00, 0.00,-0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,506.00,1388.00,238.00,54,0,1
20150827081800241,-124.317390,48.267415,19.04,11.30, 0.60,72.50,14,14, 0.00,10.00, 0.00, 0.00,-0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,502.00,1388.00,234.00,63,0,1
20150827081800441,-124.317350,48.267425,19.55,11.00, 0.10,72.60,14,14, 0.00,10.00, 0.00, 0.00,-0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,501.00,1390.00,228.00,73,0,1
20150827081800641,-124.317310,48.267435,19.99,10.80,-0.20,72.70,14,14, 0.00,10.00, 0.00, 0.00,-0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,500.00,1391.00,221.00,82,0,1
