timestamp,lon,lat,alt,pitch,roll,yaw,dyaw,airspeed,groundspeed, yawcmd,pitchcmd,rollcmd,tyaw,tpitch,troll,throttle,rvx,rvy,rvz,accx,accy,accz,speN,speE,speD,gpsSta,nStNum,insSta
20150826172202668,-124.319805,48.266810, 0.00, 2.50, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,252,0,1
20150826172202868,-124.319805,48.266810, 0.00, 2.70, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,4,0,1
20150826172203068,-124.319805,48.266810, 0.00, 2.60, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,11,0,1
20150826172203268,-124.319805,48.266810, 0.00, 2.60, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,18,0,1
20150826172203468,-124.319805,48.266810, 0.00, 2.60, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,26,0,1
20150826172203668,-124.319805,48.266810, 0.00, 2.70, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,33,0,1
20150826172203868,-124.319805,48.266810, 0.00, 2.80, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,41,0,1
20150826172204374,-124.319805,48.266810, 0.00, 2.80, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,48,0,1
20150826172204879,-124.319805,48.266810, 0.00, 2.90, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,56,0,1
20150826172204886,-124.319805,48.266810, 0.00, 3.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,64,0,1
20150826172205391,-124.319805,48.266810, 0.00, 3.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,71,0,1
20150826172205398,-124.319805,48.266810, 0.00, 3.10, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,79,0,1
20150826172205403,-124.319805,48.266810, 0.00, 3.10, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,86,0,1
20150826172205907,-124.319805,48.266810, 0.00, 3.20, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,94,0,1
20150826172205921,-124.319805,48.266810, 0.00, 3.30, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,101,0,1
20150826172206425,-124.319805,48.266810, 0.00, 3.30, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,109,0,1
20150826172206432,-124.319805,48.266810, 0.00, 3.40, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,116,0,1
20150826172206443,-124.319805,48.266810, 0.00, 3.50, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,124,0,1
20150826172206452,-124.319805,48.266810, 0.00, 3.60, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,132,0,1
20150826172206472,-124.319805,48.266810, 0.00, 3.60, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,139,0,1
20150826172206667,-124.319805,48.266810, 0.00, 3.70, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,146,0,1
20150826172206867,-124.319805,48.266810, 0.00, 4.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,154,0,1
20150826172207067,-124.319805,48.266810, 0.00, 4.30, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,161,0,1
20150826172207273,-124.319805,48.266810, 0.00, 4.80, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,168,0,1
20150826172207466,-124.319805,48.266810, 0.00, 5.50, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,175,0,1
20150826172207666,-124.319805,48.266810, 0.00, 6.40, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,182,0,1
20150826172207866,-124.319805,48.266810, 0.00, 7.40, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,190,0,1
20150826172208066,-124.319805,48.266810, 0.00, 8.50, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,197,0,1
20150826172208266,-124.319805,48.266810, 0.00, 9.60, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00, 0.00, 0.00, 0.00, 0.00,204,0,1
20150826172208466,-124.319805,48.266810, 0.01,11.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00, 0.00, 0.00, 0.00, 0.00,212,0,1
20150826172208666,-124.319805,48.266810, 0.01,12.10, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.00,219,0,1
20150826172208866,-124.319805,48.266810, 0.01,12.10, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,227,0,1
20150826172209066,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,234,0,1
20150826172209266,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,241,0,1
20150826172209466,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,249,0,1
20150826172209666,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,1
20150826172209867,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,7,0,1
20150826172210067,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,15,0,1
20150826172210266,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,22,0,1
20150826172210466,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,29,0,1
20150826172210666,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,37,0,1
20150826172210866,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,44,0,1
20150826172211066,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,52,0,1
20150826172211266,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,59,0,1
20150826172211466,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,66,0,1
20150826172211666,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,74,0,1
20150826172211865,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,81,0,1
20150826172212065,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,88,0,1
20150826172212265,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,96,0,1
20150826172212466,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,103,0,1
20150826172212666,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,111,0,1
20150826172212866,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,118,0,1
20150826172213065,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,125,0,1
20150826172213267,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,132,0,1
20150826172213466,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,140,0,1
20150826172213666,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,147,0,1
20150826172213866,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,154,0,1
20150826172214066,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,162,0,1
20150826172214266,-124.319805,48.266810, 0.01,12.00, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,169,0,1
20150826172214466,-124.319805,48.266810, 0.01,11.90, 0.00,100.70,0,0,185.70, 1.40,20.00, 0.00, 0.07, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,177,0,1
20150826172214666,-124.319805,48.266810, 0.01,11.90, 0.00,100.70,0,0,185.70, 6.60,20.00, 0.00, 0.01, 0.17, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,184,0,1
20150826172214870,-124.319805,48.266810, 0.01,11.60, 0.00,100.60,0,0,185.70,15.00,20.00, 0.00,-0.01, 0.44, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00,14.00, 0.00,191,0,1
20150826172215066,-124.319805,48.266810, 0.00, 8.10, 0.60,98.60,0,0,185.70,15.00,20.00, 0.02, 0.10, 0.49, 1.00,10.00,-50.00,-20.00,10.00,-50.00,-20.00,17.00,55.00, 3.00,199,0,1
20150826172215266,-124.319805,48.266810, 0.00, 0.60, 0.80,95.00,1,1,185.70,15.00,20.00, 0.03, 0.38, 0.50, 1.00, 0.00,-60.00,-30.00, 0.00,-60.00,-30.00,22.00,99.00, 1.00,206,0,1
20150826172215466,-124.319800,48.266810, 0.00,-2.30, 1.00,89.50,1,1,185.80,15.00,20.00, 0.04, 0.50, 0.51, 1.00, 0.00, 0.00,-50.00, 0.00, 0.00,-50.00,22.00,174.00, 0.00,213,0,1
20150826172215667,-124.319800,48.266810, 0.00, 1.00, 1.10,83.10,2,2,185.80,15.00,20.00, 0.04, 0.42, 0.52, 1.00, 0.00,30.00,-60.00, 0.00,30.00,-60.00, 8.00,228.00, 0.00,219,0,1
20150826172215866,-124.319790,48.266810, 0.00, 4.40, 0.80,76.10,2,2,185.80,15.00,20.00, 0.03, 0.34, 0.54, 1.00, 0.00,20.00,-60.00, 0.00,20.00,-60.00,11.00,267.00, 1.00,225,0,1
20150826172216066,-124.319785,48.266810, 0.00, 5.90, 0.90,69.60,3,3,185.80,15.00,20.00, 0.03, 0.31, 0.55, 1.00, 0.00, 0.00,-50.00, 0.00, 0.00,-50.00,42.00,308.00, 0.00,231,0,1
20150826172216266,-124.319775,48.266810, 0.00, 6.30, 1.00,64.30,3,3,185.90,15.00,20.00, 0.03, 0.31, 0.56, 1.00, 0.00, 0.00,-40.00, 0.00, 0.00,-40.00,82.00,346.00, 1.00,237,0,1
20150826172216466,-124.319760,48.266815, 0.00, 6.20, 1.20,60.40,3,3,185.90,15.00,20.00, 0.04, 0.33, 0.57, 1.00, 0.00, 0.00,-20.00, 0.00, 0.00,-20.00,132.00,383.00, 2.00,244,0,1
20150826172216666,-124.319755,48.266815, 0.00, 6.10, 1.20,59.10,4,4,185.90,15.00,20.00, 0.04, 0.34, 0.58, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,171.00,413.00, 1.00,250,0,1
20150826172216881,-124.319740,48.266815, 0.00, 6.60, 1.30,59.30,4,4,185.90,15.00,20.00, 0.04, 0.34, 0.59, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,207.00,447.00, 0.00,0,0,1
20150826172217066,-124.319730,48.266825, 0.00, 7.80, 1.40,60.70,5,5,185.90,15.00,20.00, 0.05, 0.32, 0.60, 0.98, 0.00,10.00,10.00, 0.00,10.00,10.00,238.00,492.00, 1.00,6,0,1
20150826172217266,-124.319715,48.266830, 0.01,10.50, 1.60,62.90,6,6,185.90,15.00,20.00, 0.05, 0.26, 0.61, 0.94, 0.00,30.00,10.00, 0.00,30.00,10.00,266.00,551.00, 3.00,12,0,1
20150826172217470,-124.319700,48.266830, 0.04,15.00, 4.00,65.20,6,6,185.90,15.00,20.00, 0.14, 0.17, 0.57, 0.91,40.00,30.00,10.00,40.00,30.00,10.00,290.00,629.00,24.00,19,0,1
20150826172217666,-124.319675,48.266840, 0.18,19.30,11.30,67.00,7,7,185.90,15.00,20.00, 0.42, 0.06, 0.40, 0.87,50.00,30.00, 0.00,50.00,30.00, 0.00,287.00,700.00,93.00,27,0,1
20150826172217866,-124.319655,48.266845, 0.47,22.40,17.80,69.90,7,7,185.90,15.00,20.00, 0.66, 0.00, 0.25, 0.85,30.00,20.00,20.00,30.00,20.00,20.00,253.00,747.00,171.00,35,0,1
20150826172218065,-124.319640,48.266845, 0.90,23.00,23.70,76.00,8,8,185.90,15.00,20.00, 0.74, 0.00, 0.10, 0.83,20.00,10.00,50.00,20.00,10.00,50.00,196.00,784.00,230.00,43,0,1
20150826172218270,-124.319615,48.266850, 1.34,21.60,28.90,83.40,8,8,186.00,15.00,20.00, 0.74, 0.03,-0.02, 0.81,10.00,10.00,70.00,10.00,10.00,70.00,124.00,820.00,257.00,50,0,1
20150826172218465,-124.319595,48.266850, 1.89,18.80,34.10,93.50,8,8,186.10,15.00,20.00, 0.74, 0.10,-0.15, 0.80,10.00,20.00,80.00,10.00,20.00,80.00,10.00,862.00,262.00,58,0,1
20150826172218665,-124.319570,48.266850, 2.39,16.50,37.70,103.20,9,9,186.20,15.00,20.00, 0.74, 0.16,-0.24, 0.78, 0.00,30.00,70.00, 0.00,30.00,70.00,125.00,888.00,253.00,65,0,1
20150826172218865,-124.319540,48.266845, 2.96,14.90,40.60,114.80,9,9,186.40,15.00,20.00, 0.75, 0.18,-0.31, 0.76, 0.00,50.00,60.00, 0.00,50.00,60.00,321.00,885.00,242.00,74,0,1
20150826172219065,-124.319515,48.266835, 3.43,14.70,41.90,124.60,10,10,186.60,15.00,20.00, 0.75, 0.18,-0.34, 0.74,-10.00,50.00,60.00,-10.00,50.00,60.00,503.00,843.00,239.00,82,0,1
