timestamp,lon,lat,alt,pitch,roll,yaw,dyaw,airspeed,groundspeed, yawcmd,pitchcmd,rollcmd,tyaw,tpitch,troll,throttle,rvx,rvy,rvz,accx,accy,accz,speN,speE,speD,gpsSta,nStNum,insSta
20150827090222773,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090222973,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090223173,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090223373,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090223573,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090223774,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090223973,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090224173,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090224373,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090224573,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090224773,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090224973,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090225173,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090225373,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090225573,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090225772,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090225973,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090226173,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090226373,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090226572,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090226772,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090226972,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090227173,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090227372,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090227572,0.000000,0.000000, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,0,0,0
20150827090227772,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,36,0,1
20150827090227972,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,47,0,1
20150827090228172,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,59,0,1
20150827090228372,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,71,0,1
20150827090228572,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,82,0,1
20150827090228772,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,93,0,1
20150827090228972,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,105,0,1
20150827090229172,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,117,0,1
20150827090229372,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,128,0,1
20150827090229572,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,139,0,1
20150827090229772,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,151,0,1
20150827090229971,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,162,0,1
20150827090230171,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,174,0,1
20150827090230371,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,185,0,1
20150827090230571,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,197,0,1
20150827090230771,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,208,0,1
20150827090230972,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,220,0,1
20150827090231171,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,232,0,1
20150827090231371,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,243,0,1
20150827090231571,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,255,0,1
20150827090231771,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,10,0,1
20150827090231971,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,22,0,1
20150827090232172,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,33,0,1
20150827090232372,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,45,0,1
20150827090232572,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,56,0,1
20150827090232772,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,68,0,1
20150827090232977,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,79,0,1
20150827090233172,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,91,0,1
20150827090233372,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,102,0,1
20150827090233571,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,114,0,1
20150827090233771,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,126,0,1
20150827090233971,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,137,0,1
20150827090234171,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,149,0,1
20150827090234372,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,161,0,1
20150827090234571,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,172,0,1
20150827090234771,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,184,0,1
20150827090234971,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,196,0,1
20150827090235171,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,207,0,1
20150827090235371,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,219,0,1
20150827090235571,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,230,0,1
20150827090235771,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,242,0,1
20150827090235971,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,255,0,1
20150827090236171,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,12,0,1
20150827090236371,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,24,0,1
20150827090236571,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,31,0,1
20150827090236771,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,31,0,1
20150827090236971,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,31,0,1
20150827090237171,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,31,0,1
