timestamp,lon,lat,alt,pitch,roll,yaw,dyaw,airspeed,groundspeed, yawcmd,pitchcmd,rollcmd,tyaw,tpitch,troll,throttle,rvx,rvy,rvz,accx,accy,accz,speN,speE,speD,gpsSta,nStNum,insSta
20150826170730981,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,31,0,1
20150826170731181,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,42,0,1
20150826170731386,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,53,0,1
20150826170731581,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,65,0,1
20150826170731781,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,77,0,1
20150826170731981,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,88,0,1
20150826170732181,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,100,0,1
20150826170732381,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,111,0,1
20150826170732581,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,123,0,1
20150826170732780,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,135,0,1
20150826170732980,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,146,0,1
20150826170733180,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,158,0,1
20150826170733380,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,170,0,1
20150826170733580,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,181,0,1
20150826170733780,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,193,0,1
20150826170733980,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,204,0,1
20150826170734180,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,216,0,1
20150826170734380,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,228,0,1
20150826170734580,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,240,0,1
20150826170734780,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,252,0,1
20150826170734980,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,8,0,1
20150826170735180,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170735380,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170735580,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170735780,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170735980,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170736180,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170736379,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170736579,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170736779,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170736979,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170737179,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170737379,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170737579,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170737779,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170737979,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170738179,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170738379,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170738579,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170738779,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170738980,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170739180,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170739380,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170739580,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170739780,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170739980,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170740180,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170740379,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170740580,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170740779,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170740979,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170741180,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170741380,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170741579,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170741779,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170741979,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170742179,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170742379,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170742579,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170742779,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170742979,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170743179,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170743379,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170743579,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170743779,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170743979,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170744179,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170744378,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170744578,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170744778,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170744978,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170745179,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170745379,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170745579,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170745779,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170745987,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170746178,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
20150826170746378,-124.313985,48.266085, 0.00, 0.00, 0.00, 0.00,0,0, 0.00,10.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17,0,1
