timestamp,lon,lat,alt,pitch,roll,yaw,dyaw,airspeed,groundspeed, yawcmd,pitchcmd,rollcmd,tyaw,tpitch,troll,throttle,rvx,rvy,rvz,accx,accy,accz,speN,speE,speD,gpsSta,nStNum,insSta
20150827082203567,-124.319815,48.266815, 0.00, 1.20, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,88,0,1
20150827082203768,-124.319815,48.266815, 0.00, 1.90, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,97,0,1
20150827082203967,-124.319815,48.266815, 0.00, 2.50, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,105,0,1
20150827082204167,-124.319815,48.266815, 0.00, 2.70, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,113,0,1
20150827082204367,-124.319815,48.266815, 0.00, 2.70, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,117,0,1
20150827082204567,-124.319815,48.266815, 0.00, 2.60, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,123,0,1
20150827082204767,-124.319815,48.266815, 0.00, 2.60, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,131,0,1
20150827082204967,-124.319815,48.266815, 0.00, 2.70, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,139,0,1
20150827082205167,-124.319815,48.266815, 0.00, 2.80, 0.00,100.70,0,0, 0.00,10.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,147,0,1
20150827082205368,-124.319815,48.266815, 0.00, 2.90, 0.00,100.60,0,0, 0.00,10.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00,28.00, 0.00,156,0,1
20150827082205567,-124.319805,48.266815, 0.00, 2.80, 0.00,100.20,1,1, 0.00,10.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,18.00,98.00, 0.00,164,0,1
20150827082205768,-124.319805,48.266815, 0.00, 2.80, 0.10,99.60,1,1, 0.00,10.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,27.00,158.00, 0.00,171,0,1
20150827082205967,-124.319800,48.266815, 0.00, 2.80, 0.10,98.50,2,2, 0.00,10.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,35.00,235.00, 0.00,180,0,1
20150827082206167,-124.319790,48.266815, 0.00, 2.90, 0.10,97.40,3,3, 0.00,10.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,39.00,298.00, 0.00,188,0,1
20150827082206367,-124.319785,48.266815, 0.00, 3.10, 0.10,96.40,3,3, 0.00,10.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,41.00,358.00, 0.00,196,0,1
20150827082206567,-124.319775,48.266810, 0.00, 3.50, 0.00,95.50,4,4, 0.00,10.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,41.00,416.00, 1.00,204,0,1
20150827082206767,-124.319760,48.266810, 0.00, 4.30, 0.00,94.90,4,4, 0.00,10.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,40.00,473.00, 0.00,212,0,1
20150827082206967,-124.319745,48.266810, 0.00, 5.50, 0.00,94.50,5,5, 0.00,10.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00, 0.00,40.00,526.00, 0.00,220,0,1
20150827082207166,-124.319730,48.266810, 0.00, 7.10,-0.10,94.30,5,5, 0.00,10.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00, 0.00,40.00,576.00, 1.00,228,0,1
20150827082207366,-124.319715,48.266810, 0.01, 8.90,-0.10,94.40,6,6, 0.00,10.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00, 0.00,41.00,621.00, 2.00,236,0,1
20150827082207566,-124.319700,48.266805, 0.01,10.40,-0.10,94.60,6,6, 0.00,10.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00,10.00, 0.00, 0.00,10.00, 0.00,41.00,655.00, 0.00,243,0,1
20150827082207766,-124.319685,48.266805, 0.03,11.70,-0.40,94.90,6,6, 0.00,10.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,40.00,688.00,14.00,251,0,1
20150827082207966,-124.319660,48.266805, 0.09,12.30,-0.90,95.20,7,7, 0.00,10.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,39.00,716.00,37.00,3,0,1
20150827082208166,-124.319645,48.266805, 0.18,12.50,-1.10,95.40,7,7, 0.00,10.00, 0.00, 0.00, 0.08, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,37.00,738.00,54.00,10,0,1
20150827082208366,-124.319625,48.266805, 0.32,12.80,-1.20,95.30,7,7, 0.00,10.00, 0.00, 0.00, 0.09, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,35.00,760.00,71.00,18,0,1
20150827082208872,-124.319600,48.266805, 0.48,13.20,-1.30,95.00,7,7, 0.00,10.00, 0.00, 0.00, 0.09, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,33.00,778.00,86.00,26,0,1
20150827082209379,-124.319580,48.266800, 0.69,13.80,-1.30,94.40,7,7, 0.00,10.00, 0.00, 0.00, 0.08, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,29.00,794.00,103.00,34,0,1
20150827082209386,-124.319560,48.266800, 0.89,14.30,-1.40,93.80,8,8, 0.00,10.00, 0.00, 0.00, 0.08, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,24.00,804.00,118.00,41,0,1
20150827082209891,-124.319540,48.266800, 1.16,15.00,-1.50,93.20,8,8, 0.00,10.00, 0.00, 0.00, 0.07, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,16.00,813.00,136.00,49,0,1
20150827082209898,-124.319515,48.266800, 1.43,15.50,-1.40,92.80,8,8, 0.00,10.00, 0.00, 0.00, 0.06, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 9.00,818.00,151.00,56,0,1
20150827082209903,-124.319495,48.266800, 1.78,16.00,-1.30,92.40,8,8, 0.00,10.00, 0.00, 0.00, 0.04, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00,822.00,166.00,64,0,1
20150827082210409,-124.319470,48.266800, 2.11,16.30,-1.00,92.10,8,8, 0.00,10.00, 0.00, 0.00, 0.04, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00,824.00,176.00,71,0,1
20150827082210423,-124.319450,48.266800, 2.50,16.40,-0.70,91.90,8,8, 0.00,10.00, 0.00, 0.00, 0.04, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,10.00,827.00,184.00,79,0,1
20150827082210928,-124.319425,48.266800, 2.86,16.40,-0.40,91.80,8,8, 0.00,10.00, 0.00, 0.00, 0.04, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,14.00,829.00,187.00,86,0,1
20150827082210935,-124.319400,48.266800, 3.27,16.40, 0.00,91.70,8,8, 0.00,10.00, 0.00, 0.00, 0.03, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,17.00,832.00,189.00,94,0,1
20150827082210946,-124.319380,48.266800, 3.63,16.40, 0.40,91.70,8,8, 0.00,10.00, 0.00, 0.00, 0.02, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,18.00,835.00,190.00,101,0,1
20150827082210955,-124.319355,48.266800, 4.00,16.20, 0.80,91.70,8,8, 0.00,10.00, 0.00, 0.00, 0.02, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,19.00,838.00,190.00,108,0,1
20150827082210975,-124.319335,48.266800, 4.41,15.90, 1.20,91.70,8,8, 0.00,10.00, 0.00, 0.00, 0.01, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,18.00,842.00,187.00,116,0,1
20150827082211165,-124.319310,48.266800, 4.77,15.60, 1.40,91.80,8,8, 0.00,10.00, 0.00, 0.00, 0.01, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,16.00,847.00,183.00,123,0,1
20150827082211366,-124.319290,48.266800, 5.12,15.20, 1.50,92.00,8,8, 0.00,10.00, 0.00, 0.00, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,13.00,853.00,178.00,130,0,1
20150827082211573,-124.319270,48.266805, 5.47,14.80, 1.60,92.30,8,8, 0.00,10.00, 0.00, 0.00, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,10.00,861.00,173.00,137,0,1
20150827082211776,-124.319240,48.266805, 5.81,14.40, 1.60,92.60,8,8, 0.00,10.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 6.00,869.00,167.00,144,0,1
20150827082211965,-124.319220,48.266805, 6.15,13.90, 1.50,92.90,8,8, 0.00,10.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.00,878.00,162.00,151,0,1
20150827082212165,-124.319195,48.266805, 6.50,13.50, 1.40,93.20,9,9, 0.00,10.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.00,889.00,157.00,159,0,1
20150827082212365,-124.319175,48.266805, 6.83,13.10, 1.30,93.40,9,9, 0.00,10.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 6.00,900.00,152.00,167,0,1
20150827082212565,-124.319150,48.266800, 7.11,12.80, 1.10,93.60,9,9, 0.00,10.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,10.00,910.00,149.00,174,0,1
20150827082212765,-124.319125,48.266800, 7.39,12.40, 0.90,93.70,9,9, 0.00,10.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,13.00,921.00,145.00,181,0,1
20150827082212967,-124.319095,48.266800, 7.68,12.10, 0.60,93.80,9,9, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,16.00,933.00,142.00,188,0,1
20150827082213172,-124.319075,48.266800, 8.00,11.70, 0.30,93.90,9,9, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,18.00,947.00,138.00,196,0,1
20150827082213365,-124.319050,48.266800, 8.19,11.40, 0.10,94.00,9,9, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,18.00,957.00,135.00,201,0,1
20150827082213565,-124.319020,48.266800, 8.53,11.00,-0.20,94.00,9,9, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,19.00,974.00,131.00,210,0,1
20150827082213765,-124.318990,48.266800, 8.80,10.60,-0.50,93.90,9,9, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,18.00,989.00,128.00,218,0,1
20150827082213965,-124.318965,48.266800, 9.06,10.20,-0.80,93.90,10,10, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,16.00,1004.00,124.00,226,0,1
20150827082214165,-124.318935,48.266800, 9.32, 9.90,-1.10,93.70,10,10, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,14.00,1020.00,121.00,234,0,1
20150827082214365,-124.318915,48.266800, 9.54, 9.70,-1.20,93.60,10,10, 0.00,10.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,11.00,1034.00,119.00,241,0,1
20150827082214565,-124.318885,48.266800, 9.79, 9.40,-1.20,93.40,10,10, 0.00,10.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00,1050.00,117.00,249,0,1
20150827082214764,-124.318855,48.266800,10.03, 9.10,-1.10,93.20,10,10, 0.00,10.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00,1066.00,116.00,1,0,1
20150827082214964,-124.318820,48.266800,10.27, 8.80,-1.00,93.00,10,10, 0.00,10.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,1082.00,113.00,9,0,1
20150827082215164,-124.318790,48.266800,10.50, 8.50,-0.80,92.80,11,11, 0.00,10.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.00,1098.00,110.00,17,0,1
20150827082215365,-124.318760,48.266800,10.73, 8.30,-0.60,92.70,11,11, 0.00,10.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 5.00,1115.00,108.00,25,0,1
20150827082215564,-124.318740,48.266800,10.93, 8.10,-0.30,92.70,11,11, 0.00,10.00, 0.00, 0.00,-0.01, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00,1129.00,106.00,32,0,1
20150827082215764,-124.318710,48.266800,11.16, 7.80,-0.10,92.70,11,11, 0.00,10.00, 0.00, 0.00,-0.01, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.00,1146.00,104.00,40,0,1
20150827082215964,-124.318670,48.266800,11.37, 7.60, 0.20,92.70,11,11, 0.00,10.00, 0.00, 0.00,-0.01, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 8.00,1163.00,102.00,48,0,1
20150827082216165,-124.318645,48.266800,11.56, 7.50, 0.40,92.80,11,11, 0.00,10.00, 0.00, 0.00,-0.01, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00,1177.00,101.00,55,0,1
20150827082216365,-124.318610,48.266800,11.78, 7.30, 0.80,92.90,11,11, 0.00,10.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00,1194.00,100.00,63,0,1
20150827082216564,-124.318580,48.266800,11.97, 7.40, 1.10,93.00,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00,1207.00,102.00,70,0,1
20150827082216764,-124.318550,48.266800,12.20, 7.60, 1.00,93.20,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.00,1221.00,108.00,78,0,1
20150827082216964,-124.318510,48.266800,12.44, 7.80, 1.00,93.50,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 6.00,1233.00,117.00,86,0,1
20150827082217164,-124.318480,48.266795,12.70, 8.20, 0.90,93.70,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,10.00,1243.00,128.00,94,0,1
20150827082217364,-124.318450,48.266795,12.95, 8.50, 0.80,93.90,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,14.00,1251.00,138.00,101,0,1
20150827082217564,-124.318410,48.266795,13.25, 8.80, 0.70,94.00,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,18.00,1258.00,150.00,109,0,1
20150827082217764,-124.318380,48.266795,13.58, 9.20, 0.60,94.10,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,21.00,1263.00,163.00,117,0,1
20150827082217964,-124.318340,48.266795,13.94, 9.60, 0.40,94.20,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,24.00,1266.00,175.00,125,0,1
20150827082218164,-124.318305,48.266795,14.31, 9.90, 0.30,94.20,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,26.00,1269.00,186.00,133,0,1
20150827082218364,-124.318275,48.266795,14.70,10.30, 0.10,94.30,12,12, 0.00,10.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,27.00,1270.00,197.00,141,0,1
20150827082218564,-124.318240,48.266795,15.07,10.60, 0.00,94.30,12,12, 0.00,10.00, 0.00, 0.00,-0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,27.00,1270.00,206.00,148,0,1
20150827082218764,-124.318205,48.266795,15.51,10.90,-0.10,94.40,12,12, 0.00,10.00, 0.00, 0.00,-0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,28.00,1269.00,216.00,156,0,1
20150827082218963,-124.318175,48.266795,15.97,11.10,-0.20,94.40,12,12, 0.00,10.00, 0.00, 0.00,-0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,27.00,1267.00,224.00,164,0,1
20150827082219164,-124.318135,48.266795,16.45,11.30,-0.40,94.30,12,12, 0.00,10.00, 0.00, 0.00,-0.01, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,26.00,1265.00,229.00,172,0,1
20150827082219364,-124.318105,48.266795,16.88,11.40,-0.50,94.30,12,12, 0.00,10.00, 0.00, 0.00,-0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,25.00,1263.00,234.00,179,0,1
20150827082219565,-124.318065,48.266795,17.38,11.50,-0.70,94.20,12,12, 0.00,10.00, 0.00, 0.00,-0.03, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,23.00,1262.00,236.00,187,0,1
20150827082219781,-124.318035,48.266795,17.87,11.30,-0.90,94.10,12,12, 0.00,10.00, 0.00, 0.00,-0.03, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,21.00,1261.00,235.00,195,0,1
20150827082219964,-124.318000,48.266795,18.31,11.20,-0.90,94.00,12,12, 0.00,10.00, 0.00, 0.00,-0.03, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,18.00,1261.00,232.00,202,0,1
20150827082220165,-124.317970,48.266795,18.80,10.90,-0.50,93.90,12,12, 0.00,10.00, 0.00, 0.00,-0.03, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,16.00,1262.00,226.00,210,0,1
20150827082220365,-124.317935,48.266790,19.21,10.70,-0.20,93.70,12,12, 0.00,10.00, 0.00, 0.00,-0.03, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,15.00,1264.00,221.00,217,0,1
20150827082220564,-124.317900,48.266790,19.67,10.50, 0.00,93.70,12,12, 0.00,10.00, 0.00, 0.00,-0.03, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,14.00,1266.00,215.00,225,0,1
20150827082220765,-124.317860,48.266790,20.11,10.30, 0.40,93.70,12,12, 0.00,10.00, 0.00, 0.00,-0.03, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,14.00,1269.00,208.00,233,0,1
20150827082220964,-124.317830,48.266790,20.55,10.00, 0.80,93.80,12,12, 0.00,10.00, 0.00, 0.00,-0.03, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,16.00,1273.00,202.00,241,0,1
20150827082221164,-124.317800,48.266790,20.91, 9.80, 1.10,93.90,12,12, 0.00,10.00, 0.00, 0.00,-0.03, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,19.00,1277.00,197.00,248,0,1
